fips,state,cty,crop,arc_pay,new_arc_pay,adj_arc_pay
18111,Indiana,Newton,Oats,0.0,0.0,23.088
18113,Indiana,Noble,Oats,20.406000000000006,30.390000000000015,24.960000000000004
18115,Indiana,Ohio,Oats,11.704000000000008,20.439999999999998,21.840000000000003
18117,Indiana,Orange,Oats,6.524000000000029,15.26000000000002,21.840000000000003
18119,Indiana,Owen,Oats,22.776000000000003,34.164,22.776000000000003
18121,Indiana,Parke,Oats,0.0,0.0,21.840000000000003
18123,Indiana,Perry,Oats,16.51120000000003,24.748000000000047,20.592000000000002
18125,Indiana,Pike,Oats,11.42440000000002,19.78600000000003,20.904000000000003
18127,Indiana,Porter,Oats,2.0896000000000186,11.82400000000004,24.336000000000002
18129,Indiana,Posey,Oats,0.0,0.8360000000000127,27.144000000000002
18131,Indiana,Pulaski,Oats,10.418799999999976,20.901999999999987,26.208
18133,Indiana,Putnam,Oats,14.387200000000007,23.24800000000002,22.152
18135,Indiana,Randolph,Oats,6.990000000000009,16.349999999999994,23.400000000000002
18137,Indiana,Ripley,Oats,6.058000000000021,14.170000000000016,20.28
18139,Indiana,Rush,Oats,11.610799999999983,20.22200000000001,21.528000000000002
18141,Indiana,St joseph,Oats,7.921999999999997,18.53000000000003,26.52
18143,Indiana,Scott,Oats,6.524000000000029,15.26000000000002,21.840000000000003
18145,Indiana,Shelby,Oats,11.610799999999983,20.22200000000001,21.528000000000002
18147,Indiana,Spencer,Oats,16.51120000000003,24.748000000000047,20.592000000000002
18149,Indiana,Starke,Oats,24.024,36.036,24.024
18151,Indiana,Steuben,Oats,22.776000000000003,34.164,22.776000000000003
18153,Indiana,Sullivan,Oats,19.656000000000002,29.483999999999998,19.656000000000002
18155,Indiana,Switzerland,Oats,11.704000000000008,20.439999999999998,21.840000000000003
18157,Indiana,Tippecanoe,Oats,0.0,0.592000000000013,23.088
18159,Indiana,Tipton,Oats,19.940000000000026,29.30000000000001,23.400000000000002
18161,Indiana,Union,Oats,0.0,0.0,21.216
18163,Indiana,Vanderburgh,Oats,16.90360000000001,29.134000000000043,30.576
18165,Indiana,Vermillion,Oats,0.0,0.0,22.464000000000002
18169,Indiana,Wabash,Oats,7.456000000000017,17.440000000000026,24.960000000000004
18171,Indiana,Warren,Oats,11.071200000000005,22.428000000000026,28.392000000000003
18173,Indiana,Warrick,Oats,0.0,0.0,18.04679999999999
18175,Indiana,Washington,Oats,9.02079999999998,17.632000000000005,21.528000000000002
18177,Indiana,Wayne,Oats,24.024,34.916000000000025,24.024
18179,Indiana,Wells,Oats,20.126400000000018,29.73600000000002,24.024
18181,Indiana,White,Oats,0.0,10.106000000000023,25.584000000000003
18183,Indiana,Whitley,Oats,19.940000000000026,29.30000000000001,23.400000000000002
19001,Iowa,Adair,Oats,0.0,0.0,19.344
19003,Iowa,Adams,Oats,0.0,0.0,1.2020000000000266
19005,Iowa,Allamakee,Oats,0.0,7.708000000000027,22.152
19007,Iowa,Appanoose,Oats,0.0,0.0,17.16
19009,Iowa,Audubon,Oats,0.0,9.234000000000037,24.336000000000002
19011,Iowa,Benton,Oats,0.0,0.0,7.220799999999997
19013,Iowa,Black hawk,Oats,0.0,7.27200000000002,21.528000000000002
19015,Iowa,Boone,Oats,0.0,0.0,0.0
19017,Iowa,Bremer,Oats,0.0,0.0,7.8732000000000255
19019,Iowa,Buchanan,Oats,0.0,0.0,14.897599999999983
19021,Iowa,Buena vista,Oats,0.0,0.0,5.469600000000014
19023,Iowa,Butler,Oats,12.91560000000004,23.274000000000058,25.896000000000004
19025,Iowa,Calhoun,Oats,12.263200000000012,21.74800000000002,23.712000000000003
19027,Iowa,Carroll,Oats,17.62960000000001,27.364000000000033,24.336000000000002
19029,Iowa,Cass,Oats,0.0,0.0,18.408
19031,Iowa,Cedar,Oats,0.0,0.0,20.592000000000002
19033,Iowa,Cerro gordo,Oats,17.62960000000001,27.364000000000033,24.336000000000002
19035,Iowa,Cherokee,Oats,0.0,0.0,18.88560000000004
19037,Iowa,Chickasaw,Oats,12.076799999999992,21.312000000000012,23.088
19039,Iowa,Clarke,Oats,0.0,0.0,16.224
19041,Iowa,Clay,Oats,0.0,0.0,10.836000000000013
19043,Iowa,Clayton,Oats,22.152,33.228,22.152
19045,Iowa,Clinton,Oats,22.152,33.228,22.152
19047,Iowa,Crawford,Oats,0.0,0.0,0.0
19049,Iowa,Dallas,Oats,0.0,0.0,0.0
19051,Iowa,Davis,Oats,0.0,0.0,18.720000000000002
19053,Iowa,Decatur,Oats,0.0,0.0,17.16
19055,Iowa,Delaware,Oats,0.0,7.27200000000002,21.528000000000002
19057,Iowa,Des moines,Oats,0.0,0.0,9.065200000000004
19059,Iowa,Dickinson,Oats,0.0,0.0,8.152800000000013
19061,Iowa,Dubuque,Oats,3.6544000000000096,12.01600000000002,20.904000000000003
19063,Iowa,Emmet,Oats,0.0,0.0,10.836000000000013
19065,Iowa,Fayette,Oats,0.0,0.0,21.528000000000002
19067,Iowa,Floyd,Oats,0.0,0.0,23.088
19069,Iowa,Franklin,Oats,0.0,0.0,22.152
19071,Iowa,Fremont,Oats,0.0,0.0,3.8851999999999975
19073,Iowa,Greene,Oats,4.213600000000014,13.324000000000012,22.776000000000003
19075,Iowa,Grundy,Oats,0.0,0.0,0.0
19077,Iowa,Guthrie,Oats,9.580000000000013,18.939999999999998,23.400000000000002
19079,Iowa,Hamilton,Oats,0.0,0.0,0.0
19081,Iowa,Hancock,Oats,0.0,0.0,23.088
19083,Iowa,Hardin,Oats,0.0,0.0,0.0
19085,Iowa,Harrison,Oats,20.31280000000001,30.172000000000025,24.648000000000003
19087,Iowa,Henry,Oats,0.0,0.0,0.0
19089,Iowa,Howard,Oats,4.120400000000018,13.106000000000023,22.464000000000002
19091,Iowa,Humboldt,Oats,0.0,0.0,23.088
19093,Iowa,Ida,Oats,22.99600000000001,32.98000000000002,24.960000000000004
19095,Iowa,Iowa,Oats,0.0,0.0,21.216
19097,Iowa,Jackson,Oats,0.0,0.0,20.28
19099,Iowa,Jasper,Oats,0.0,0.0,4.724000000000018
19101,Iowa,Jefferson,Oats,0.0,0.0,17.472
19103,Iowa,Johnson,Oats,0.0,0.0,19.968000000000004
19105,Iowa,Jones,Oats,0.0,0.0,18.408
19107,Iowa,Keokuk,Oats,0.0,0.0,11.748400000000004
19109,Iowa,Kossuth,Oats,0.0,0.0,0.0
19111,Iowa,Lee,Oats,0.0,0.0,9.065200000000004
19113,Iowa,Linn,Oats,0.0,0.0,21.528000000000002
19115,Iowa,Louisa,Oats,0.0,0.0,9.065200000000004
19117,Iowa,Lucas,Oats,0.0,0.0,17.16
19119,Iowa,Lyon,Oats,0.0,0.0,28.080000000000002
19121,Iowa,Madison,Oats,0.0,0.0,0.0
19123,Iowa,Mahaska,Oats,0.0,0.0,0.0
19125,Iowa,Marion,Oats,8.461600000000004,16.324000000000012,19.656000000000002
19127,Iowa,Marshall,Oats,0.0,0.0,0.0
19129,Iowa,Mills,Oats,0.0,0.0,3.8851999999999975
19131,Iowa,Mitchell,Oats,0.0,7.27200000000002,21.528000000000002
19133,Iowa,Monona,Oats,6.896799999999985,16.132000000000005,23.088
19135,Iowa,Monroe,Oats,0.0,0.0,17.16
19137,Iowa,Montgomery,Oats,0.0,0.0,3.8851999999999975
19139,Iowa,Muscatine,Oats,0.0,0.0,19.344
19141,Iowa,O'brien,Oats,0.0,0.0,23.088
19143,Iowa,Osceola,Oats,0.0,0.0,8.152800000000013
19145,Iowa,Page,Oats,0.0,0.0,9.251599999999996
19147,Iowa,Palo alto,Oats,0.0,0.0,21.56879999999998
19149,Iowa,Plymouth,Oats,0.0,0.0,3.904800000000023
19151,Iowa,Pocahontas,Oats,0.0,0.0,10.836000000000013
19153,Iowa,Polk,Oats,0.0,0.0,0.0
19155,Iowa,East pottawattamie,Oats,0.0,0.0,21.840000000000003
19156,Iowa,West pottawattamie,Oats,0.0,0.0,3.8851999999999975
19157,Iowa,Poweshiek,Oats,0.0,0.0,22.152
19159,Iowa,Ringgold,Oats,0.0,0.0,0.0
19161,Iowa,Sac,Oats,26.208,39.312,26.208
19163,Iowa,Scott,Oats,0.0,0.0,9.99720000000002
19165,Iowa,Shelby,Oats,6.896799999999985,16.132000000000005,23.088
19167,Iowa,Sioux,Oats,0.0,0.0,24.648000000000003
19169,Iowa,Story,Oats,0.0,0.0,0.0
19171,Iowa,Tama,Oats,0.0,0.0,0.0
19173,Iowa,Taylor,Oats,0.0,0.0,0.0
19175,Iowa,Union,Oats,18.728399999999993,26.466000000000008,19.344
19177,Iowa,Van buren,Oats,0.0,0.0,0.0
19179,Iowa,Wapello,Oats,0.0,0.0,11.748400000000004
19181,Iowa,Warren,Oats,0.0,1.1940000000000168,16.536
19183,Iowa,Washington,Oats,0.0,0.0,11.56200000000004
19185,Iowa,Wayne,Oats,0.0,0.0,17.472
19187,Iowa,Webster,Oats,0.0,0.0,2.7864000000000146
19189,Iowa,Winnebago,Oats,0.0,0.0,22.152
19191,Iowa,Winneshiek,Oats,0.0,7.27200000000002,21.528000000000002
19193,Iowa,Woodbury,Oats,23.712000000000003,35.568,23.712000000000003
19195,Iowa,Worth,Oats,0.0,0.592000000000013,23.088
19197,Iowa,Wright,Oats,0.0,0.0,23.088
20001,Kansas,Allen,Oats,0.0,0.0,15.600000000000001
20003,Kansas,Anderson,Oats,18.408,25.81200000000004,18.408
20005,Kansas,Atchison,Oats,0.039199999999993906,7.027999999999992,17.472
20007,Kansas,Barber,Oats,0.0,0.0,15.288
20009,Kansas,Barton,Oats,0.0,0.0,14.352000000000002
20011,Kansas,Bourbon,Oats,2.7223999999999933,9.836000000000013,17.784000000000002
20013,Kansas,Brown,Oats,0.039199999999993906,7.027999999999992,17.472
20015,Kansas,Butler,Oats,0.0,4.219999999999999,17.16
20017,Kansas,Chase,Oats,0.0,0.0,15.600000000000001
20019,Kansas,Chautauqua,Oats,0.0,4.219999999999999,17.16
20021,Kansas,Cherokee,Oats,0.0,4.219999999999999,17.16
20023,Kansas,Cheyenne,Oats,0.0,0.0,14.040000000000001
20025,Kansas,Clark,Oats,0.0,0.0,15.288
20027,Kansas,Clay,Oats,0.0,0.0,14.664000000000001
20029,Kansas,Cloud,Oats,0.0,0.0,14.664000000000001
20031,Kansas,Coffey,Oats,0.0,0.0,15.600000000000001
20035,Kansas,Cowley,Oats,0.0,4.219999999999999,17.16
20037,Kansas,Crawford,Oats,0.0,4.219999999999999,17.16
20039,Kansas,Decatur,Oats,0.0,0.0,7.29440000000001
20041,Kansas,Dickinson,Oats,0.0,0.0,16.536
20043,Kansas,Doniphan,Oats,0.039199999999993906,7.027999999999992,17.472
20045,Kansas,Douglas,Oats,0.0,0.0,15.600000000000001
20047,Kansas,Edwards,Oats,0.0,0.0,15.288
20049,Kansas,Elk,Oats,0.0,4.219999999999999,17.16
20051,Kansas,Ellis,Oats,0.0,0.0,14.352000000000002
20053,Kansas,Ellsworth,Oats,0.0,0.0,14.352000000000002
20055,Kansas,Finney,Oats,0.0,0.0,15.288
20057,Kansas,Ford,Oats,0.0,0.0,15.288
20059,Kansas,Franklin,Oats,0.0,0.0,15.600000000000001
20061,Kansas,Geary,Oats,0.0,0.0,15.600000000000001
20063,Kansas,Gove,Oats,0.0,0.0,14.040000000000001
20065,Kansas,Graham,Oats,0.0,0.0,0.0
20067,Kansas,Grant,Oats,0.0,0.0,15.288
20069,Kansas,Gray,Oats,0.0,0.0,15.288
20071,Kansas,Greeley,Oats,0.0,0.0,14.040000000000001
20073,Kansas,Greenwood,Oats,0.0,4.219999999999999,17.16
20075,Kansas,Hamilton,Oats,0.0,0.0,15.288
20077,Kansas,Harper,Oats,0.0,0.0,15.288
20079,Kansas,Harvey,Oats,0.0,0.0,15.288
20081,Kansas,Haskell,Oats,0.0,0.0,15.288
20083,Kansas,Hodgeman,Oats,0.0,0.0,15.288
20085,Kansas,Jackson,Oats,0.039199999999993906,7.027999999999992,17.472
20087,Kansas,Jefferson,Oats,0.039199999999993906,7.027999999999992,17.472
20089,Kansas,Jewell,Oats,0.0,0.0,14.975999999999999
20091,Kansas,Johnson,Oats,0.0,0.0,15.600000000000001
20093,Kansas,Kearny,Oats,0.0,0.0,15.288
20095,Kansas,Kingman,Oats,0.0,0.0,15.288
20097,Kansas,Kiowa,Oats,0.0,0.0,15.288
20099,Kansas,Labette,Oats,0.0,0.0,16.536
20101,Kansas,Lane,Oats,0.0,0.0,14.040000000000001
20103,Kansas,Leavenworth,Oats,0.039199999999993906,7.027999999999992,17.472
20105,Kansas,Lincoln,Oats,0.0,0.0,14.352000000000002
20107,Kansas,Linn,Oats,0.0,0.0,15.600000000000001
20109,Kansas,Logan,Oats,0.0,0.0,14.040000000000001
20111,Kansas,Lyon,Oats,0.0,0.0,15.600000000000001
20113,Kansas,Mcpherson,Oats,6.877200000000016,12.61800000000001,14.352000000000002
20115,Kansas,Marion,Oats,0.0,0.0,14.352000000000002
20117,Kansas,Marshall,Oats,0.039199999999993906,7.027999999999992,17.472
20119,Kansas,Meade,Oats,0.0,0.0,15.288
20121,Kansas,Miami,Oats,0.0,0.0,16.224
20123,Kansas,Mitchell,Oats,0.0,0.0,14.664000000000001
20125,Kansas,Montgomery,Oats,0.0,4.219999999999999,17.16
20127,Kansas,Morris,Oats,0.0,0.0,16.536
20129,Kansas,Morton,Oats,0.0,0.0,15.288
20131,Kansas,Nemaha,Oats,0.039199999999993906,7.027999999999992,17.472
20133,Kansas,Neosho,Oats,18.82159999999999,26.683999999999997,19.656000000000002
20135,Kansas,Ness,Oats,0.0,0.0,15.288
20137,Kansas,Norton,Oats,0.0,0.0,0.0
20139,Kansas,Osage,Oats,0.0,0.0,15.600000000000001
20141,Kansas,Osborne,Oats,0.0,0.0,14.975999999999999
20143,Kansas,Ottawa,Oats,0.0,0.0,14.664000000000001
20145,Kansas,Pawnee,Oats,0.0,0.0,15.288
20147,Kansas,Phillips,Oats,0.0,0.0,12.660800000000023
20149,Kansas,Pottawatomie,Oats,0.039199999999993906,7.027999999999992,17.472
20151,Kansas,Pratt,Oats,0.0,0.0,15.288
20153,Kansas,Rawlins,Oats,0.0,0.0,14.040000000000001
20155,Kansas,Reno,Oats,0.0,0.0,15.288
20157,Kansas,Republic,Oats,0.0,0.0,14.664000000000001
20159,Kansas,Rice,Oats,0.0,0.0,14.352000000000002
20161,Kansas,Riley,Oats,0.039199999999993906,7.027999999999992,17.472
20163,Kansas,Rooks,Oats,0.0,0.0,14.664000000000001
20165,Kansas,Rush,Oats,0.0,0.0,12.474399999999989
20167,Kansas,Russell,Oats,0.0,0.0,14.352000000000002
20169,Kansas,Saline,Oats,0.0,0.0,15.288
20171,Kansas,Scott,Oats,0.0,0.0,14.040000000000001
20173,Kansas,Sedgwick,Oats,0.0,0.0,15.288
20175,Kansas,Seward,Oats,0.0,0.0,15.288
20177,Kansas,Shawnee,Oats,0.0,0.0,15.600000000000001
20179,Kansas,Sheridan,Oats,0.0,0.0,7.29440000000001
20181,Kansas,Sherman,Oats,0.0,0.0,14.040000000000001
20183,Kansas,Smith,Oats,0.0,0.0,14.664000000000001
20185,Kansas,Stafford,Oats,0.0,0.0,15.288
20187,Kansas,Stanton,Oats,0.0,0.0,15.288
20189,Kansas,Stevens,Oats,0.0,0.0,15.288
20191,Kansas,Sumner,Oats,0.0,0.0,15.288
20193,Kansas,Thomas,Oats,0.0,0.0,14.040000000000001
20195,Kansas,Trego,Oats,0.0,0.0,14.040000000000001
20197,Kansas,Wabaunsee,Oats,0.0,0.0,15.600000000000001
20199,Kansas,Wallace,Oats,0.0,0.0,14.040000000000001
20201,Kansas,Washington,Oats,0.0,0.0,14.664000000000001
20203,Kansas,Wichita,Oats,0.0,0.0,15.288
20205,Kansas,Wilson,Oats,0.0,4.219999999999999,17.16
20207,Kansas,Woodson,Oats,0.0,4.219999999999999,17.16
21001,Kentucky,Adair,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21003,Kentucky,Allen,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21007,Kentucky,Ballard,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21009,Kentucky,Barren,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21017,Kentucky,Bourbon,Oats,11.238000000000028,19.350000000000023,20.28
21021,Kentucky,Boyle,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21023,Kentucky,Bracken,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21027,Kentucky,Breckinridge,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21031,Kentucky,Butler,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21033,Kentucky,Caldwell,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21035,Kentucky,Calloway,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21043,Kentucky,Carter,Oats,11.238000000000028,19.350000000000023,20.28
21045,Kentucky,Casey,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21047,Kentucky,Christian,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21049,Kentucky,Clark,Oats,0.0,0.0,0.0
21053,Kentucky,Clinton,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21055,Kentucky,Crittenden,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21057,Kentucky,Cumberland,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21059,Kentucky,Daviess,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21061,Kentucky,Edmonson,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21067,Kentucky,Fayette,Oats,11.238000000000028,19.350000000000023,20.28
21069,Kentucky,Fleming,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21075,Kentucky,Fulton,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21079,Kentucky,Garrard,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21081,Kentucky,Grant,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21083,Kentucky,Graves,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21085,Kentucky,Grayson,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21087,Kentucky,Green,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21089,Kentucky,Greenup,Oats,0.0,0.0,0.0
21093,Kentucky,Hardin,Oats,21.840000000000003,32.76,21.840000000000003
21097,Kentucky,Harrison,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21099,Kentucky,Hart,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21101,Kentucky,Henderson,Oats,16.604400000000027,24.966000000000037,20.904000000000003
21105,Kentucky,Hickman,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21107,Kentucky,Hopkins,Oats,11.238000000000028,19.350000000000023,20.28
21113,Kentucky,Jessamine,Oats,11.238000000000028,19.350000000000023,20.28
21123,Kentucky,Larue,Oats,22.464000000000002,33.696,22.464000000000002
21135,Kentucky,Lewis,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21137,Kentucky,Lincoln,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21139,Kentucky,Livingston,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21141,Kentucky,Logan,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21143,Kentucky,Lyon,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21149,Kentucky,Mclean,Oats,11.238000000000028,19.350000000000023,20.28
21151,Kentucky,Madison,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21155,Kentucky,Marion,Oats,16.604400000000027,24.966000000000037,20.904000000000003
21157,Kentucky,Marshall,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21161,Kentucky,Mason,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21163,Kentucky,Meade,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21167,Kentucky,Mercer,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21169,Kentucky,Metcalfe,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21171,Kentucky,Monroe,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21177,Kentucky,Muhlenberg,Oats,0.0,0.0,0.0
21179,Kentucky,Nelson,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21181,Kentucky,Nicholas,Oats,11.238000000000028,19.350000000000023,20.28
21183,Kentucky,Ohio,Oats,11.238000000000028,19.350000000000023,20.28
21185,Kentucky,Oldham,Oats,11.238000000000028,19.350000000000023,20.28
21187,Kentucky,Owen,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21191,Kentucky,Pendleton,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21199,Kentucky,Pulaski,Oats,11.238000000000028,19.350000000000023,20.28
21201,Kentucky,Robertson,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21207,Kentucky,Russell,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21209,Kentucky,Scott,Oats,0.0,0.0,0.0
21211,Kentucky,Shelby,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21213,Kentucky,Simpson,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21215,Kentucky,Spencer,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21217,Kentucky,Taylor,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21219,Kentucky,Todd,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21221,Kentucky,Trigg,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21223,Kentucky,Trimble,Oats,21.528000000000002,30.582000000000022,21.528000000000002
21225,Kentucky,Union,Oats,22.152,33.228,22.152
21227,Kentucky,Warren,Oats,5.871600000000001,13.734000000000009,19.656000000000002
21229,Kentucky,Washington,Oats,16.604400000000027,24.966000000000037,20.904000000000003
21231,Kentucky,Wayne,Oats,22.776000000000003,34.164,22.776000000000003
21233,Kentucky,Webster,Oats,13.921200000000027,22.158000000000044,20.592000000000002
21239,Kentucky,Woodford,Oats,0.0,0.0,0.0
22001,Louisiana,Acadia,Oats,20.28,30.42,20.28
22003,Louisiana,Allen,Oats,20.904000000000003,31.356,20.904000000000003
22009,Louisiana,Avoyelles,Oats,20.904000000000003,31.356,20.904000000000003
22013,Louisiana,Bienville,Oats,0.0,0.0,0.0
22015,Louisiana,Bossier,Oats,18.720000000000002,28.080000000000002,18.720000000000002
22017,Louisiana,Caddo,Oats,0.0,0.0,0.0
22019,Louisiana,Calcasieu,Oats,20.904000000000003,31.356,20.904000000000003
22021,Louisiana,Caldwell,Oats,20.904000000000003,31.356,20.904000000000003
22025,Louisiana,Catahoula,Oats,23.400000000000002,35.1,23.400000000000002
22029,Louisiana,Concordia,Oats,24.336000000000002,36.504,24.336000000000002
22031,Louisiana,De soto,Oats,19.344,29.016,19.344
22035,Louisiana,East carroll,Oats,20.592000000000002,30.888,20.592000000000002
22037,Louisiana,East feliciana,Oats,23.088,34.632,23.088
22039,Louisiana,Evangeline,Oats,21.528000000000002,32.292,21.528000000000002
22041,Louisiana,Franklin,Oats,21.840000000000003,32.76,21.840000000000003
22043,Louisiana,Grant,Oats,20.904000000000003,31.356,20.904000000000003
22045,Louisiana,Iberia,Oats,20.904000000000003,31.356,20.904000000000003
22047,Louisiana,Iberville,Oats,21.528000000000002,32.292,21.528000000000002
22053,Louisiana,Jefferson davis,Oats,20.592000000000002,30.888,20.592000000000002
22055,Louisiana,Lafayette,Oats,20.904000000000003,31.356,20.904000000000003
22065,Louisiana,Madison,Oats,20.592000000000002,30.888,20.592000000000002
22067,Louisiana,Morehouse,Oats,0.0,0.0,20.904000000000003
22069,Louisiana,Natchitoches,Oats,20.904000000000003,31.356,20.904000000000003
22073,Louisiana,Ouachita,Oats,20.904000000000003,31.356,20.904000000000003
22077,Louisiana,Pointe coupee,Oats,29.328000000000003,43.992000000000004,29.328000000000003
22079,Louisiana,Rapides,Oats,20.904000000000003,31.356,20.904000000000003
22081,Louisiana,Red river,Oats,19.968000000000004,29.951999999999998,19.968000000000004
22083,Louisiana,Richland,Oats,20.904000000000003,31.356,20.904000000000003
22097,Louisiana,St. landry,Oats,19.344,29.016,19.344
22099,Louisiana,St martin,Oats,21.216,31.823999999999998,21.216
22105,Louisiana,Tangipahoa,Oats,22.776000000000003,34.164,22.776000000000003
22107,Louisiana,Tensas,Oats,20.904000000000003,31.356,20.904000000000003
22113,Louisiana,Vermilion,Oats,20.904000000000003,31.356,20.904000000000003
22117,Louisiana,Washington,Oats,0.0,0.0,0.0
22123,Louisiana,West carroll,Oats,19.344,29.016,19.344
23002,Maine,Houlton,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23003,Maine,Aroostook,Oats,6.244400000000013,14.606000000000023,20.904000000000003
23004,Maine,Fort kent,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23005,Maine,Cumberland,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23007,Maine,Franklin,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23009,Maine,Hancock,Oats,0.0,0.0,0.0
23011,Maine,Kennebec,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23017,Maine,Oxford,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23019,Maine,Penobscot,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23021,Maine,Piscataquis,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23025,Maine,Somerset,Oats,11.610799999999983,20.22200000000001,21.528000000000002
23027,Maine,Waldo,Oats,11.610799999999983,20.22200000000001,21.528000000000002
24001,Maryland,Allegany,Oats,5.778400000000005,13.51600000000002,19.344
24003,Maryland,Anne arundel,Oats,11.144800000000032,19.132000000000033,19.968000000000004
24005,Maryland,Baltimore,Oats,3.0952000000000055,10.708000000000027,19.032
24009,Maryland,Calvert,Oats,16.51120000000003,24.748000000000047,20.592000000000002
24011,Maryland,Caroline,Oats,13.828000000000031,21.940000000000026,20.28
24013,Maryland,Carroll,Oats,11.144800000000032,19.132000000000033,19.968000000000004
24015,Maryland,Cecil,Oats,11.144800000000032,19.132000000000033,19.968000000000004
24017,Maryland,Charles,Oats,13.828000000000031,21.940000000000026,20.28
24021,Maryland,Frederick,Oats,16.51120000000003,24.748000000000047,20.592000000000002
24023,Maryland,Garrett,Oats,3.0952000000000055,10.708000000000027,19.032
24025,Maryland,Harford,Oats,3.0952000000000055,10.708000000000027,19.032
24027,Maryland,Howard,Oats,13.828000000000031,21.940000000000026,20.28
24029,Maryland,Kent,Oats,8.461600000000004,16.324000000000012,19.656000000000002
24031,Maryland,Montgomery,Oats,11.144800000000032,19.132000000000033,19.968000000000004
24035,Maryland,Queen anne's,Oats,5.778400000000005,13.51600000000002,19.344
24037,Maryland,St. mary's,Oats,16.51120000000003,24.748000000000047,20.592000000000002
24041,Maryland,Talbot,Oats,8.461600000000004,16.324000000000012,19.656000000000002
24043,Maryland,Washington,Oats,0.0,5.092000000000041,18.408
24045,Maryland,Wicomico,Oats,16.51120000000003,24.748000000000047,20.592000000000002
24047,Maryland,Worcester,Oats,16.51120000000003,24.748000000000047,20.592000000000002
25003,Massachusetts,Berkshire,Oats,18.408,27.612000000000002,18.408
25005,Massachusetts,Bristol,Oats,18.408,27.612000000000002,18.408
25009,Massachusetts,Essex,Oats,0.0,0.0,0.0
25013,Massachusetts,Hampden,Oats,0.0,0.0,0.0
25015,Massachusetts,Hampshire,Oats,18.408,27.612000000000002,18.408
25023,Massachusetts,Plymouth,Oats,18.408,27.612000000000002,18.408
25027,Massachusetts,Worcester,Oats,18.408,27.612000000000002,18.408
26001,Michigan,Alcona,Oats,8.275200000000012,15.888000000000034,19.032
26003,Michigan,Alger,Oats,18.408,27.612000000000002,18.408
26005,Michigan,Allegan,Oats,18.408,27.612000000000002,18.408
26007,Michigan,Alpena,Oats,20.904000000000003,31.356,20.904000000000003
26009,Michigan,Antrim,Oats,16.848000000000003,25.272000000000002,16.848000000000003
